t,value
1517071578,1078
1517071578,1078
1517071582,1078
1517072299,3311
1517072478,1083
1517072478,1083
1517072482,1083
1517073199,3316
1517073378,1088
1517073378,1088
1517073382,1088
1517074099,3321
1517074278,1093
1517074278,1093
1517074282,1093
1517074999,3326
1517075178,1098
1517075178,1098
1517075182,1098
1517075899,3331
1517076078,1103
1517076078,1103
1517076082,1103
1517076799,3336
1517076978,1108
1517076978,1108
1517076982,1108
1517077699,3341
1517077878,1113
1517077878,1113
1517077882,1113
1517078599,3346
1517078778,1118
1517078778,1118
1517078782,1118
1517079499,3351
1517079678,1123
1517079678,1123
1517079682,1123
1517080399,3356
1517080578,1128
1517080578,1128
1517080582,1128
1517081299,3361
1517081478,1133
1517081478,1133
1517081482,1133
1517082199,3366
1517082378,1138
1517082378,1138
1517082382,1138
1517083099,3371
1517083278,1143
1517083278,1143
1517083282,1143
1517083999,3376
1517084178,1148
1517084178,1148
1517084182,1148
1517084899,3381
1517085078,1153
1517085078,1153
1517085082,1153
1517085799,3386
1517085978,1158
1517085978,1158
1517085982,1158
1517086699,3391
1517086878,1163
1517086878,1163
1517086882,1163
1517087599,3396
1517087778,1168
1517087778,1168
1517087782,1168
1517088499,3401
1517088678,1173
1517088678,1173
1517088682,1173
1517089399,3406
1517089578,1178
1517089578,1178
1517089582,1178
1517090299,3411
1517090478,1183
1517090478,1183
1517090482,1183
1517091199,3416
1517091378,1188
1517091378,1188
1517091382,1188
1517092099,3421
1517092278,1193
1517092278,1193
1517092282,1193
1517092999,3426
1517093178,1198
1517093178,1198
1517093182,1198
1517093899,3431
1517094078,1203
1517094078,1203
1517094082,1203
1517094799,3436
1517094978,1208
1517094978,1208
1517094982,1208
1517095699,3441
1517095878,1213
1517095878,1213
1517095882,1213
1517096599,3446
1517096778,1218
1517096778,1218
1517096782,1218
1517097499,3451
1517097678,1223
1517097678,1223
1517097682,1223
1517098399,3456
1517098578,1228
1517098578,1228
1517098582,1228
1517099299,3461
1517099478,1233
1517099478,1233
1517099482,1233
1517100199,3466
1517100378,1238
1517100378,1238
1517100382,1238
1517101099,3471
1517101278,1243
1517101278,1243
1517101282,1243
1517101999,3476
1517102178,1248
1517102178,1248
1517102182,1248
1517102899,3481
1517103078,1253
1517103078,1253
1517103082,1253
1517103799,3486
1517103978,1258
1517103978,1258
1517103982,1258
1517104699,3491
1517104878,1263
1517104878,1263
1517104882,1263
1517105599,3496
1517105778,1268
1517105778,1268
1517105782,1268
1517106499,3501
1517106678,1273
1517106678,1273
1517106682,1273
1517107399,3506
1517107578,1278
1517107578,1278
1517107582,1278
1517108299,3511
1517108478,1283
1517108478,1283
1517108482,1283
1517109199,3516
1517109378,1288
1517109378,1288
1517109382,1288
1517110099,3521
1517110278,1293
1517110278,1293
1517110282,1293
1517110999,3526
1517111178,1298
1517111178,1298
1517111182,1298
1517111899,3531
1517112078,1303
1517112078,1303
1517112082,1303
1517112799,3536
1517112978,1308
1517112978,1308
1517112982,1308
1517113699,3541
1517113878,1313
1517113878,1313
1517113882,1313
1517114599,3546
1517114778,1318
1517114778,1318
1517114782,1318
1517115499,3551
1517115678,1323
1517115678,1323
1517115682,1323
1517116399,3556
1517116578,1328
1517116578,1328
1517116582,1328
1517117299,3561
1517117478,1333
1517117478,1333
1517117482,1333
1517118199,3566
1517118378,1338
1517118378,1338
1517118382,1338
1517119099,3571
1517119278,1343
1517119278,1343
1517119282,1343
1517119999,3576
1517120178,1348
1517120178,1348
1517120182,1348
1517120899,3581
1517121078,1353
1517121078,1353
1517121082,1353
1517121799,3586
1517121978,1358
1517121978,1358
1517121982,1358
1517122699,3591
1517122878,1363
1517122878,1363
1517122882,1363
1517123599,3596
1517123778,1368
1517123778,1368
1517123782,1368
1517124499,3601
1517124678,1373
1517124678,1373
1517124682,1373
1517125399,3606
1517125578,1378
1517125578,1378
1517125582,1378
1517126299,3611
1517126478,1383
1517126478,1383
1517126482,1383
1517127199,3616
1517127378,1388
1517127378,1388
1517127382,1388
1517128099,3621
1517128278,1393
1517128278,1393
1517128282,1393
1517128999,3626
1517129178,1398
1517129178,1398
1517129182,1398
1517129899,3631
1517130078,1403
1517130078,1403
1517130082,1403
1517130799,3636
1517130978,1408
1517130978,1408
1517130982,1408
1517131699,3641
1517131878,1413
1517131878,1413
1517131882,1413
1517132599,3646
1517132778,1418
1517132778,1418
1517132782,1418
1517133499,3651
1517133678,1423
1517133678,1423
1517133682,1423
1517134399,3656
1517134578,1428
1517134578,1428
1517134582,1428
1517135299,3661
1517135478,1433
1517135478,1433
1517135482,1433
1517136199,3666
1517136378,1438
1517136378,1438
1517136382,1438
1517137099,3671
1517137278,1443
1517137278,1443
1517137282,1443
1517137999,3676
1517138178,1448
1517138178,1448
1517138182,1448
1517138899,3681
1517139078,1453
1517139078,1453
1517139082,1453
1517139799,3686
1517139978,1458
1517139978,1458
1517139982,1458
1517140699,3691
1517140878,1463
1517140878,1463
1517140882,1463
1517141599,3696
1517141778,1468
1517141778,1468
1517141782,1468
1517142499,3701
1517142678,1473
1517142678,1473
1517142682,1473
1517143399,3706
1517143578,1478
1517143578,1478
1517143582,1478
1517144299,3711
1517144478,1483
1517144478,1483
1517144482,1483
1517145199,3716
1517145378,1488
1517145378,1488
1517145382,1488
1517146099,3721
1517146278,1493
1517146278,1493
1517146282,1493
1517146999,3726
1517147178,1498
1517147178,1498
1517147182,1498
1517147899,3731
1517148078,1503
1517148078,1503
1517148082,1503
1517148799,3736
1517148978,1508
1517148978,1508
1517148982,1508
1517149699,3741
1517149878,1513
1517149878,1513
1517149882,1513
1517150599,3746
1517150778,1518
1517150778,1518
1517150782,1518
1517151499,3751
1517151678,1523
1517151678,1523
1517151682,1523
1517152399,3756
1517152578,1528
1517152578,1528
1517152582,1528
1517153299,3761
1517153478,1533
1517153478,1533
1517153482,1533
1517154199,3766
1517154378,1538
1517154378,1538
1517154382,1538
1517155099,3771
1517155278,1543
1517155278,1543
1517155282,1543
1517155999,3776
1517156178,1548
1517156178,1548
1517156182,1548
1517156899,3781
1517157078,1553
1517157078,1553
1517157082,1553
1517157799,3786
1517157978,1558
1517157978,1558
1517157982,1558
1517158699,3791
1517158878,1563
1517158878,1563
1517158882,1563
1517159599,3796
1517159778,1568
1517159778,1568
1517159782,1568
1517160499,3801
1517160678,1573
1517160678,1573
1517160682,1573
1517161399,3806
1517161578,1578
1517161578,1578
1517161582,1578
1517162299,3811
1517162478,1583
1517162478,1583
1517162482,1583
1517163199,3816
1517163378,1588
1517163378,1588
1517163382,1588
1517164099,3821
1517164278,1593
1517164278,1593
1517164282,1593
1517164999,3826
1517165178,1598
1517165178,1598
1517165182,1598
1517165899,3831
1517166078,1603
1517166078,1603
1517166082,1603
1517166799,3836
1517166978,1608
1517166978,1608
1517166982,1608
1517167699,3841
1517167878,1613
1517167878,1613
1517167882,1613
1517168599,3846
1517168778,1618
1517168778,1618
1517168782,1618
1517169499,3851
1517169678,1623
1517169678,1623
1517169682,1623
1517170399,3856
1517170578,1628
1517170578,1628
1517170582,1628
1517171299,3861
1517171478,1633
1517171478,1633
1517171482,1633
1517172199,3866
1517172378,1638
1517172378,1638
1517172382,1638
1517173099,3871
1517173278,1643
1517173278,1643
1517173282,1643
1517173999,3876
1517174178,1648
1517174178,1648
1517174182,1648
1517174899,3881
1517175078,1653
1517175078,1653
1517175082,1653
1517175799,3886
1517175978,1658
1517175978,1658
1517175982,1658
1517176699,3891
1517176878,1663
1517176878,1663
1517176882,1663
1517177599,3896
1517177778,1668
1517177778,1668
1517177782,1668
1517178499,3901
1517178678,1673
1517178678,1673
1517178682,1673
1517179399,3906
1517179578,1678
1517179578,1678
1517179582,1678
1517180299,3911
1517180478,1683
1517180478,1683
1517180482,1683
1517181199,3916
1517181378,1688
1517181378,1688
1517181382,1688
1517182099,3921
1517182278,1693
1517182278,1693
1517182282,1693
1517182999,3926
1517183178,1698
1517183178,1698
1517183182,1698
1517183899,3931
1517184078,1703
1517184078,1703
1517184082,1703
1517184799,3936
1517184978,1708
1517184978,1708
1517184982,1708
1517185699,3941
1517185878,1713
1517185878,1713
1517185882,1713
1517186599,3946
1517186778,1718
1517186778,1718
1517186782,1718
1517187499,3951
1517187678,1723
1517187678,1723
1517187682,1723
1517188399,3956
1517188578,1728
1517188578,1728
1517188582,1728
1517189299,3961
1517189478,1733
1517189478,1733
1517189482,1733
1517190199,3966
1517190378,1738
1517190378,1738
1517190382,1738
1517191099,3971
1517191278,1743
1517191278,1743
1517191282,1743
1517191999,3976
1517192178,1748
1517192178,1748
1517192182,1748
1517192899,3980
1517193078,1753
1517193078,1753
1517193082,1753
1517193799,3985
1517193978,1758
1517193978,1758
1517193982,1758
1517194699,3990
1517194878,1763
1517194878,1763
1517194882,1763
1517195599,3995
1517195778,1768
1517195778,1768
1517195782,1768
1517196499,4000
1517196678,1773
1517196678,1773
1517196682,1773
1517197399,4005
1517197578,1778
1517197578,1778
1517197582,1778
1517198299,4010
1517198478,1783
1517198478,1783
1517198482,1783
1517199199,4015
1517199378,1788
1517199378,1788
1517199382,1788
1517200099,4020
1517200278,1793
1517200278,1793
1517200282,1793
1517200999,4025
1517201178,1798
1517201178,1798
1517201182,1798
1517201899,4030
1517202078,1803
1517202078,1803
1517202082,1803
1517202799,4035
1517202978,1808
1517202978,1808
1517202982,1808
1517203699,4040
1517203878,1813
1517203878,1813
1517203882,1813
1517204599,4045
1517204778,1818
1517204778,1818
1517204782,1818
1517205499,4050
1517205678,1823
1517205678,1823
1517205682,1823
1517206399,4055
1517206578,1828
1517206578,1828
1517206582,1828
1517207299,4060
1517207478,1833
1517207478,1833
1517207482,1833
1517208199,4065
1517208378,1838
1517208378,1838
1517208382,1838
1517209099,4070
1517209278,1843
1517209278,1843
1517209282,1843
1517209999,4075
1517210178,1848
1517210178,1848
1517210182,1848
1517210899,4080
1517211078,1853
1517211078,1853
1517211082,1853
1517211799,4085
1517211978,1858
1517211978,1858
1517211982,1858
1517212699,4090
1517212878,1863
1517212878,1863
1517212882,1863
1517213599,4095
1517213778,1868
1517213778,1868
1517213782,1868
1517214499,4100
1517214678,1873
1517214678,1873
1517214682,1873
1517215399,4105
1517215578,1878
1517215578,1878
1517215582,1878
1517216299,4110
1517216478,1883
1517216478,1883
1517216482,1883
1517217199,4115
1517217378,1887
1517217378,1887
1517217382,1887
1517218099,4120
1517218278,1892
1517218278,1892
1517218282,1892
1517218999,4125
1517219178,1897
1517219178,1897
1517219182,1897
1517219899,4130
1517220078,1902
1517220078,1902
1517220082,1902
1517220799,4135
1517220978,1907
1517220978,1907
1517220982,1907
1517221699,4140
1517221878,1912
1517221878,1912
1517221882,1912
1517222599,4145
1517222778,1917
1517222778,1917
1517222782,1917
1517223499,4157
1517223678,1922
1517223678,1922
1517223682,1922
1517224399,7123
1517224578,1927
1517224578,1927
1517224582,1927
1517225299,7128
1517225478,1932
1517225478,1932
1517225482,1932
1517226199,7133
1517226378,1937
1517226378,1937
1517226382,1937
1517227099,7138
1517227278,1942
1517227278,1942
1517227282,1942
1517227999,7143
1517228178,1947
1517228178,1947
1517228182,1947
1517228899,7148
1517229078,1952
1517229078,1952
1517229082,1952
1517229799,7153
1517229978,1957
1517229978,1957
1517229982,1957
1517230699,7158
1517230878,1962
1517230878,1962
1517230882,1962
1517231599,7163
1517231778,1967
1517231778,1967
1517231782,1967
1517232499,7168
1517232678,1972
1517232678,1972
1517232682,1972
1517233399,7173
1517233578,1977
1517233578,1977
1517233582,1977
1517234299,7178
1517234478,1982
1517234478,1982
1517234482,1982
1517235199,7183
1517235378,1987
1517235378,1987
1517235382,1987
1517236099,7188
1517236278,1992
1517236278,1992
1517236282,1992
1517236999,7193
1517237178,1997
1517237178,1997
1517237182,1997
1517237899,7198
1517238078,2002
1517238078,2002
1517238082,2002
1517238799,7203
1517238978,2007
1517238978,2007
1517238982,2007
1517239699,7208
1517239878,2012
1517239878,2012
1517239882,2012
1517240599,7213
1517240778,2017
1517240778,2017
1517240782,2017
1517241499,7218
1517241678,2022
1517241678,2022
1517241682,2022
1517242399,7223
1517242578,2027
1517242578,2027
1517242582,2027
1517243299,7228
1517243478,2032
1517243478,2032
1517243482,2032
1517244199,7233
1517244378,2037
1517244378,2037
1517244382,2037
1517245099,7238
1517245278,2042
1517245278,2042
1517245282,2042
1517245999,7243
1517246178,2047
1517246178,2047
1517246182,2047
1517246899,7248
1517247078,2052
1517247078,2052
1517247082,2052
1517247799,7253
1517247978,2057
1517247978,2057
1517247982,2057
1517248699,7258
1517248878,2062
1517248878,2062
1517248882,2062
1517249599,7263
1517249778,2067
1517249778,2067
1517249782,2067
1517250499,7268
1517250678,2072
1517250678,2072
1517250682,2072
1517251399,7273
1517251578,2077
1517251578,2077
1517251582,2077
1517252299,7278
1517252478,2082
1517252478,2082
1517252482,2082
1517253199,7283
1517253378,2087
1517253378,2087
1517253382,2087
1517254099,7288
1517254278,2092
1517254278,2092
1517254282,2092
1517254999,7293
1517255178,2097
1517255178,2097
1517255182,2097
1517255899,7298
1517256078,2102
1517256078,2102
1517256082,2102
1517256799,7303
1517256978,2107
1517256978,2107
1517256982,2107
1517257699,7308
1517257878,2112
1517257878,2112
1517257882,2112
1517258599,7313
1517258778,2117
1517258778,2117
1517258782,2117
1517259499,7318
1517259678,2122
1517259678,2122
1517259682,2122
1517260399,7323
1517260578,2127
1517260578,2127
1517260582,2127
1517261299,7327
1517261478,2132
1517261478,2132
1517261482,2132
1517262199,7333
1517262378,2137
1517262378,2137
1517262382,2137
1517263099,7338
