t,value
1517129899,1439
1517130078,702
1517130078,702
1517130082,702
1517130799,1442
1517130978,705
1517130978,705
1517130982,705
1517131699,1444
1517131878,707
1517131878,707
1517131882,707
1517132599,1447
1517132778,710
1517132778,710
1517132782,710
1517133499,1449
1517133678,712
1517133678,712
1517133682,712
1517134399,1452
1517134578,715
1517134578,715
1517134582,715
1517135299,1454
1517135478,717
1517135478,717
1517135482,717
1517136199,1457
1517136378,720
1517136378,720
1517136382,720
1517137099,1459
1517137278,722
1517137278,722
1517137282,722
1517137999,1462
1517138178,725
1517138178,725
1517138182,725
1517138899,1464
1517139078,727
1517139078,727
1517139082,727
1517139799,1467
1517139978,730
1517139978,730
1517139982,730
1517140699,1469
1517140878,732
1517140878,732
1517140882,732
1517141599,1472
1517141778,735
1517141778,735
1517141782,735
1517142499,1474
1517142678,737
1517142678,737
1517142682,737
1517143399,1477
1517143578,740
1517143578,740
1517143582,740
1517144299,1479
1517144478,742
1517144478,742
1517144482,742
1517145199,1482
1517145378,745
1517145378,745
1517145382,745
1517146099,1484
1517146278,747
1517146278,747
1517146282,747
1517146999,1487
1517147178,750
1517147178,750
1517147182,750
1517147899,1489
1517148078,752
1517148078,752
1517148082,752
1517148799,1492
1517148978,755
1517148978,755
1517148982,755
1517149699,1494
1517149878,757
1517149878,757
1517149882,757
1517150599,1497
1517150778,760
1517150778,760
1517150782,760
1517151499,1499
1517151678,762
1517151678,762
1517151682,762
1517152399,1502
1517152578,765
1517152578,765
1517152582,765
1517153299,1504
1517153478,767
1517153478,767
1517153482,767
1517154199,1507
1517154378,770
1517154378,770
1517154382,770
1517155099,1509
1517155278,772
1517155278,772
1517155282,772
1517155999,1512
1517156178,775
1517156178,775
1517156182,775
1517156899,1514
1517157078,777
1517157078,777
1517157082,777
1517157799,1517
1517157978,780
1517157978,780
1517157982,780
1517158699,1519
1517158878,782
1517158878,782
1517158882,782
1517159599,1522
1517159778,785
1517159778,785
1517159782,785
1517160499,1524
1517160678,787
1517160678,787
1517160682,787
1517161399,1527
1517161578,790
1517161578,790
1517161582,790
1517162299,1529
1517162478,792
1517162478,792
1517162482,792
1517163199,1532
1517163378,795
1517163378,795
1517163382,795
1517164099,1534
1517164278,797
1517164278,797
1517164282,797
1517164999,1537
1517165178,800
1517165178,800
1517165182,800
1517165899,1539
1517166078,802
1517166078,802
1517166082,802
1517166799,1542
1517166978,805
1517166978,805
1517166982,805
1517167699,1544
1517167878,807
1517167878,807
1517167882,807
1517168599,1547
1517168778,810
1517168778,810
1517168782,810
1517169499,1549
1517169678,812
1517169678,812
1517169682,812
1517170399,1552
1517170578,815
1517170578,815
1517170582,815
1517171299,1554
1517171478,817
1517171478,817
1517171482,817
1517172199,1557
1517172378,820
1517172378,820
1517172382,820
1517173099,1559
1517173278,822
1517173278,822
1517173282,822
1517173999,1562
1517174178,825
1517174178,825
1517174182,825
1517174899,1564
1517175078,827
1517175078,827
1517175082,827
1517175799,1567
1517175978,830
1517175978,830
1517175982,830
1517176699,1569
1517176878,832
1517176878,832
1517176882,832
1517177599,1572
1517177778,835
1517177778,835
1517177782,835
1517178499,1574
1517178678,837
1517178678,837
1517178682,837
1517179399,1577
1517179578,840
1517179578,840
1517179582,840
1517180299,1579
1517180478,842
1517180478,842
1517180482,842
1517181199,1582
1517181378,845
1517181378,845
1517181382,845
1517182099,1584
1517182278,847
1517182278,847
1517182282,847
1517182999,1587
1517183178,850
1517183178,850
1517183182,850
1517183899,1589
1517184078,852
1517184078,852
1517184082,852
1517184799,1592
1517184978,855
1517184978,855
1517184982,855
1517185699,1594
1517185878,857
1517185878,857
1517185882,857
1517186599,1597
1517186778,860
1517186778,860
1517186782,860
1517187499,1599
1517187678,862
1517187678,862
1517187682,862
1517188399,1602
1517188578,865
1517188578,865
1517188582,865
1517189299,1604
1517189478,867
1517189478,867
1517189482,867
1517190199,1607
1517190378,870
1517190378,870
1517190382,870
1517191099,1609
1517191278,872
1517191278,872
1517191282,872
1517191999,1612
1517192178,875
1517192178,875
1517192182,875
1517192899,1614
1517193078,877
1517193078,877
1517193082,877
1517193799,1617
1517193978,880
1517193978,880
1517193982,880
1517194699,1619
1517194878,882
1517194878,882
1517194882,882
1517195599,1622
1517195778,885
1517195778,885
1517195782,885
1517196499,1624
1517196678,887
1517196678,887
1517196682,887
1517197399,1627
1517197578,890
1517197578,890
1517197582,890
1517198299,1629
1517198478,892
1517198478,892
1517198482,892
1517199199,1632
1517199378,895
1517199378,895
1517199382,895
1517200099,1634
1517200278,897
1517200278,897
1517200282,897
1517200999,1637
1517201178,900
1517201178,900
1517201182,900
1517201899,1639
1517202078,902
1517202078,902
1517202082,902
1517202799,1642
1517202978,905
1517202978,905
1517202982,905
1517203699,1644
1517203878,907
1517203878,907
1517203882,907
1517204599,1647
1517204778,910
1517204778,910
1517204782,910
1517205499,1649
1517205678,912
1517205678,912
1517205682,912
1517206399,1652
1517206578,915
1517206578,915
1517206582,915
1517207299,1654
1517207478,917
1517207478,917
1517207482,917
1517208199,1657
1517208378,920
1517208378,920
1517208382,920
1517209099,1659
1517209278,922
1517209278,922
1517209282,922
1517209999,1662
1517210178,925
1517210178,925
1517210182,925
1517210899,1664
1517211078,927
1517211078,927
1517211082,927
1517211799,1667
1517211978,930
1517211978,930
1517211982,930
1517212699,1669
1517212878,932
1517212878,932
1517212882,932
1517213599,1672
1517213778,935
1517213778,935
1517213782,935
1517214499,1674
1517214678,937
1517214678,937
1517214682,937
1517215399,1677
1517215578,940
1517215578,940
1517215582,940
1517216299,1679
1517216478,942
1517216478,942
1517216482,942
1517217199,1682
1517217378,944
1517217378,944
1517217382,944
1517218099,1684
1517218278,947
1517218278,947
1517218282,947
1517218999,1687
1517219178,949
1517219178,949
1517219182,949
1517219899,1689
1517220078,952
1517220078,952
1517220082,952
1517220799,1692
1517220978,954
1517220978,954
1517220982,954
1517221699,1694
1517221878,957
1517221878,957
1517221882,957
1517222599,1697
1517222778,959
1517222778,959
1517222782,959
1517223499,1706
1517223678,962
1517223678,962
1517223682,962
1517224399,2553
1517224578,964
1517224578,964
1517224582,964
1517225299,2555
1517225478,967
1517225478,967
1517225482,967
1517226199,2558
1517226378,969
1517226378,969
1517226382,969
1517227099,2560
1517227278,972
1517227278,972
1517227282,972
1517227999,2563
1517228178,974
1517228178,974
1517228182,974
1517228899,2565
1517229078,977
1517229078,977
1517229082,977
1517229799,2568
1517229978,979
1517229978,979
1517229982,979
1517230699,2570
1517230878,982
1517230878,982
1517230882,982
1517231599,2573
1517231778,984
1517231778,984
1517231782,984
1517232499,2575
1517232678,987
1517232678,987
1517232682,987
1517233399,2578
1517233578,989
1517233578,989
1517233582,989
1517234299,2580
1517234478,992
