t,value
1513416413,417
1513417002,417
1513417298,419
1513417298,419
1513417313,419
1513417902,420
1513418198,422
1513418198,422
1513418213,422
1513418802,422
1513419098,424
1513419098,424
1513419113,424
1513419702,425
1513419998,427
1513419998,427
1513420013,427
1513420602,427
1513420898,429
1513420898,429
1513420913,429
1513421502,430
1513421798,432
1513421798,432
1513421813,432
1513422402,432
1513422698,434
1513422698,434
1513422713,434
1513423302,435
1513423598,437
1513423598,437
1513423613,437
1513424202,437
1513424498,439
1513424498,439
1513424513,439
1513425102,440
1513425398,442
1513425398,442
1513425413,442
1513426002,442
1513426298,444
1513426298,444
1513426313,444
1513426902,445
1513427198,447
1513427198,447
1513427213,447
1513427802,447
1513428098,449
1513428098,449
1513428113,449
1513428702,450
1513428998,452
1513428998,452
1513429013,452
1513429602,452
1513429898,454
1513429898,454
1513429913,454
1513430502,455
1513430798,457
1513430798,457
1513430813,457
1513431402,457
1513431698,459
1513431698,459
1513431713,459
1513432302,460
1513432598,462
1513432598,462
1513432613,462
1513433202,462
1513433498,463
1513433498,463
1513433513,463
1513434102,465
1513434398,466
1513434398,466
1513434413,466
1513435002,467
1513435298,468
1513435298,468
1513435313,468
1513435902,470
1513436198,471
1513436198,471
1513436213,471
1513436802,472
1513437098,473
1513437098,473
1513437113,473
1513437702,475
1513437998,476
1513437998,476
1513438013,476
1513438602,477
1513438898,478
1513438898,478
1513438913,478
1513439502,480
1513439798,481
1513439798,481
1513439813,481
1513440402,482
1513440698,483
1513440698,483
1513440713,483
1513441302,485
1513441598,486
1513441598,486
1513441613,486
1513442202,487
1513442498,488
1513442498,488
1513442513,488
1513443102,490
1513443398,491
1513443398,491
1513443413,491
1513444002,492
1513444298,493
1513444298,493
1513444313,493
1513444902,495
1513445198,496
1513445198,496
1513445213,496
1513445802,497
1513446098,498
1513446098,498
1513446113,498
1513446702,500
1513446998,501
1513446998,501
1513447013,501
1513447602,502
1513447898,503
1513447898,503
1513447913,503
1513448502,505
1513448798,506
1513448798,506
1513448813,506
1513449402,507
1513449698,508
1513449698,508
1513449713,508
1513450302,510
1513450598,511
1513450598,511
1513450613,511
1513451202,512
1513451498,513
1513451498,513
1513451513,513
1513452102,515
1513452398,516
1513452398,516
1513452413,516
1513453002,517
1513453298,518
1513453298,518
1513453313,518
1513453902,520
1513454198,521
1513454198,521
1513454213,521
1513454802,522
1513455098,523
1513455098,523
1513455113,523
1513455702,525
1513455998,526
1513455998,526
1513456013,526
1513456602,527
1513456898,528
1513456898,528
1513456913,528
1513457502,530
1513457798,531
1513457798,531
1513457813,531
1513458402,532
1513458698,533
1513458698,533
1513458713,533
1513459302,535
1513459598,536
1513459598,536
1513459613,536
1513460202,537
1513460498,538
1513460498,538
1513460513,538
1513461102,540
1513461398,541
1513461398,541
1513461413,541
1513462002,542
1513462298,543
1513462298,543
1513462313,543
1513462902,545
1513463198,546
1513463198,546
1513463213,546
1513463802,547
1513464098,548
1513464098,548
1513464113,548
1513464702,550
1513464998,551
1513464998,551
1513465013,551
1513465602,552
1513465898,553
1513465898,553
1513465913,553
1513466502,555
1513466798,556
1513466798,556
1513466813,556
1513467402,557
1513467698,558
1513467698,558
1513467713,558
1513468302,560
1513468598,561
1513468598,561
1513468613,561
1513469202,562
1513469498,563
1513469498,563
1513469513,563
1513470102,565
1513470398,566
1513470398,566
1513470413,566
1513471002,567
1513471298,568
1513471298,568
1513471313,568
1513471902,570
1513472198,571
1513472198,571
1513472213,571
1513472802,572
1513473098,573
1513473098,573
1513473113,573
1513473702,575
1513473998,576
1513473998,576
1513474013,576
1513474602,577
1513474898,578
1513474898,578
1513474913,578
1513475502,580
1513475798,581
1513475798,581
1513475813,581
1513476402,582
1513476698,583
1513476698,583
1513476713,583
1513477302,585
1513477598,586
1513477598,586
1513477613,586
1513478202,587
1513478498,588
1513478498,588
1513478513,588
1513479102,590
1513479398,591
1513479398,591
1513479413,591
1513480002,592
1513480298,593
1513480298,593
1513480313,593
1513480902,595
1513481198,596
1513481198,596
1513481213,596
1513481802,597
1513482098,598
1513482098,598
1513482113,598
1513482702,600
1513482998,601
1513482998,601
1513483013,601
1513483602,602
1513483898,603
1513483898,603
1513483913,603
1513484502,605
1513484798,606
1513484798,606
1513484813,606
1513485402,607
1513485698,608
1513485698,608
1513485713,608
1513486302,610
1513486598,611
1513486598,611
1513486613,611
1513487202,612
1513487498,613
1513487498,613
1513487513,613
1513488102,615
1513488398,616
1513488398,616
1513488413,616
1513489002,617
1513489298,618
1513489298,618
1513489313,618
1513489902,620
1513490198,621
1513490198,621
1513490213,621
1513490802,622
1513491098,623
1513491098,623
1513491113,623
1513491702,625
1513491998,626
1513491998,626
1513492013,626
1513492602,627
1513492898,628
1513492898,628
1513492913,628
1513493502,630
1513493798,631
1513493798,631
1513493813,631
1513494402,632
1513494698,633
1513494698,633
1513494713,633
1513495302,635
1513495598,636
1513495598,636
1513495613,636
1513496202,637
1513496498,638
1513496498,638
1513496513,638
1513497102,640
1513497398,641
1513497398,641
1513497413,641
1513498002,642
1513498298,643
1513498298,643
1513498313,643
1513498902,645
1513499198,646
1513499198,646
1513499213,646
1513499802,647
1513500098,648
1513500098,648
1513500113,648
1513500702,650
1513500998,651
1513500998,651
1513501013,651
1513501602,652
1513501898,653
1513501898,653
1513501913,653
1513502502,655
1513502798,656
1513502798,656
1513502813,656
1513503402,657
1513503698,658
1513503698,658
1513503713,658
1513504302,660
1513504598,661
1513504598,661
1513504613,661
1513505202,662
1513505498,663
1513505498,663
1513505513,663
1513506102,665
1513506398,666
1513506398,666
1513506413,666
1513507002,667
1513507298,668
1513507298,668
1513507313,668
1513507902,670
1513508198,671
1513508198,671
1513508213,671
1513508802,672
1513509098,673
1513509098,673
1513509113,673
1513509702,675
1513509998,676
1513509998,676
1513510013,676
1513510602,677
1513510898,678
1513510898,678
1513510913,678
1513511502,680
1513511798,681
1513511798,681
1513511813,681
1513512402,682
1513512698,683
1513512698,683
1513512713,683
1513513302,685
