t,value
1513688488,1168
1513689077,1169
1513689373,1171
1513689373,1171
1513689388,1171
1513689977,1172
1513690273,1173
1513690273,1173
1513690288,1173
1513690877,1174
1513691173,1176
1513691173,1176
1513691188,1176
1513691777,1177
1513692073,1178
1513692073,1178
1513692088,1178
1513692677,1179
1513692973,1181
1513692973,1181
1513692988,1181
1513693577,1182
1513693873,1183
1513693873,1183
1513693888,1183
1513694477,1184
1513694773,1186
1513694773,1186
1513694788,1186
1513695377,1187
1513695673,1188
1513695673,1188
1513695688,1188
1513696277,1189
1513696573,1191
1513696573,1191
1513696588,1191
1513697177,1192
1513697473,1193
1513697473,1193
1513697488,1193
1513698077,1194
1513698373,1196
1513698373,1196
1513698388,1196
1513698977,1197
1513699273,1198
1513699273,1198
1513699288,1198
1513699877,1199
1513700173,1201
1513700173,1201
1513700188,1201
1513700777,1202
1513701073,1203
1513701073,1203
1513701088,1203
1513701677,1204
1513701973,1206
1513701973,1206
1513701988,1206
1513702577,1207
1513702873,1208
1513702873,1208
1513702888,1208
1513703477,1223
1513703773,1211
1513703773,1211
1513703788,1211
1513704377,1226
1513704673,1213
1513704673,1213
1513704688,1213
1513705277,1234
1513705573,1216
1513705573,1216
1513705588,1216
1513706177,1237
1513706473,1218
1513706473,1218
