t,value
1517802041,242
1517802079,242
1517802124,242
1517802464,193
1517802941,242
1517802979,242
1517803024,242
1517803364,193
1517803841,242
1517803879,242
1517803924,242
1517804264,193
1517804741,242
1517804779,242
1517804824,242
1517805164,193
1517805641,242
1517805679,242
1517805724,242
1517806064,193
1517806541,242
1517806579,242
1517806624,242
1517806964,193
1517807441,242
1517807479,242
1517807524,242
1517807864,193
1517808341,242
1517808379,242
1517808424,242
1517808764,193
1517809241,242
1517809279,242
1517809324,242
1517809664,193
1517810141,242
1517810179,242
1517810224,242
1517810564,193
1517811041,242
1517811079,242
1517811124,242
1517811464,193
1517811941,242
1517811979,242
1517812024,242
1517812364,193
1517812841,242
1517812879,242
1517812924,242
1517813264,193
1517813741,242
1517813779,242
1517813824,242
1517814164,193
1517814641,242
1517814679,242
1517814724,242
1517815064,193
1517815541,242
1517815579,242
1517815624,242
1517815964,193
1517816441,242
1517816479,242
1517816524,242
1517816864,193
1517817341,242
1517817379,242
1517817424,242
1517817764,193
1517818241,242
1517818279,242
1517818324,242
1517818664,193
1517819141,242
1517819179,242
1517819224,242
1517819564,193
1517820041,242
1517820079,242
1517820124,242
1517820464,193
1517820941,242
1517820979,242
1517821024,242
1517821364,193
1517821841,242
1517821879,242
1517821924,242
1517822264,193
1517822741,242
1517822779,242
1517822824,242
1517823164,193
1517823641,242
1517823679,242
1517823724,242
1517824064,193
1517824541,242
1517824579,242
1517824624,242
1517824964,193
1517825441,242
1517825479,242
1517825524,242
1517825864,193
1517826341,242
1517826379,242
1517826424,242
1517826764,193
1517827241,242
1517827279,242
1517827324,242
1517827664,193
1517828141,242
1517828179,242
1517828224,242
1517828564,193
1517829041,242
1517829079,242
1517829124,242
1517829464,193
1517829941,242
1517829979,242
1517830024,242
1517830364,193
1517830841,242
1517830879,242
1517830924,242
1517831264,193
1517831741,242
1517831779,242
1517831824,242
1517832164,193
1517832641,242
1517832679,242
1517832724,242
1517833064,193
1517833541,242
1517833579,242
1517833624,242
1517833964,193
1517834441,242
1517834479,242
1517834524,242
1517834864,193
1517835341,242
1517835379,242
1517835424,242
1517835764,193
1517836241,242
1517836279,242
1517836324,242
1517836664,193
1517837141,242
1517837179,242
1517837224,242
1517837564,193
1517838041,242
1517838079,242
1517838124,242
1517838464,193
1517838941,242
1517838979,242
1517839024,242
1517839364,193
1517839841,242
1517839879,242
1517839924,242
1517840264,193
1517840741,242
1517840779,242
1517840824,242
1517841164,193
1517841641,242
1517841679,242
1517841724,242
1517842064,193
1517842541,242
1517842579,242
1517842624,242
1517842964,193
1517843441,242
1517843479,242
1517843524,242
1517843864,193
1517844341,242
1517844379,242
1517844424,242
1517844764,193
1517845241,242
1517845279,242
1517845324,242
1517845664,193
1517846141,242
1517846179,242
1517846224,242
1517846564,193
1517847041,242
1517847079,242
1517847124,242
1517847464,193
1517847941,242
1517847979,242
1517848024,242
1517848364,193
1517848841,242
1517848879,242
1517848924,242
1517849264,193
1517849741,242
1517849779,242
1517849824,242
1517850164,193
1517850641,242
1517850679,242
1517850724,242
1517851064,193
1517851541,242
1517851579,242
1517851624,242
1517851964,193
1517852441,242
1517852479,242
1517852524,242
1517852864,193
1517853341,242
1517853379,242
1517853424,242
1517853764,193
1517854241,242
1517854279,242
1517854324,242
1517854664,193
1517855141,242
1517855179,242
1517855224,242
1517855564,193
1517856041,242
1517856079,242
1517856124,242
1517856464,193
1517856941,242
1517856979,242
1517857024,242
1517857364,193
1517857841,242
1517857879,242
1517857924,242
1517858264,193
1517858741,242
1517858779,242
1517858824,242
1517859164,193
1517859641,242
1517859679,242
1517859724,242
1517860064,193
1517860541,242
1517860579,242
1517860624,242
1517860964,193
1517861441,242
1517861479,242
1517861524,242
1517861864,193
1517862341,242
1517862379,242
1517862424,242
1517862764,193
1517863241,242
1517863279,242
1517863324,242
1517863664,193
1517864141,242
1517864179,242
1517864224,242
1517864564,193
1517865041,242
1517865079,242
1517865124,242
1517865464,193
1517865941,242
1517865979,242
1517866024,242
1517866364,193
1517866841,242
1517866879,242
1517866924,242
1517867264,193
1517867741,242
1517867779,242
1517867824,242
1517868164,193
1517868641,242
1517868679,242
1517868724,242
1517869064,193
1517869541,242
1517869579,242
1517869624,242
1517869964,193
1517870441,242
1517870479,242
1517870524,242
1517870864,193
1517871341,242
1517871379,242
1517871424,242
1517871764,193
1517872241,242
1517872279,242
1517872324,242
1517872664,193
1517873141,242
1517873179,242
1517873224,242
1517873564,193
1517874041,242
1517874079,242
1517874124,242
1517874464,193
1517874941,242
1517874979,242
1517875024,242
1517875364,193
1517875841,242
1517875879,242
1517875924,242
1517876264,193
1517876741,242
1517876779,242
1517876824,242
1517877164,193
1517877641,242
1517877679,242
1517877724,242
1517878064,193
1517878541,242
1517878579,242
1517878624,242
1517878964,193
1517879441,242
1517879479,242
1517879524,242
1517879864,193
1517880341,242
1517880379,242
1517880424,242
1517880764,193
1517881241,242
1517881279,242
1517881324,242
1517881664,193
1517882141,242
1517882179,242
1517882224,242
1517882564,193
1517883041,242
1517883079,242
1517883124,242
1517883464,193
1517883941,242
1517883979,242
1517884024,242
1517884364,193
1517884841,242
1517884879,242
1517884924,242
1517885264,193
1517885741,242
1517885779,242
1517885824,242
1517886164,193
1517886641,242
1517886679,242
1517886724,242
1517887064,193
1517887541,242
1517887579,242
1517887624,242
1517887964,193
1517888441,242
1517888479,242
1517888524,242
1517888864,193
1517889341,242
1517889379,242
1517889424,242
1517889764,193
1517890241,242
1517890279,242
1517890324,242
1517890664,193
1517891141,242
1517891179,242
1517891224,242
1517891564,193
1517892041,242
1517892079,242
1517892124,242
1517892464,193
1517892941,242
1517892979,242
1517893024,242
1517893364,193
1517893841,242
1517893879,242
1517893924,242
1517894264,193
1517894741,242
1517894779,242
1517894824,242
1517895164,193
1517895641,242
1517895679,242
1517895724,242
1517896064,193
1517896541,242
1517896579,242
1517896624,242
1517896964,193
1517897441,242
1517897479,242
1517897524,242
1517897864,193
1517898341,242
1517898379,242
1517898424,242
1517898764,193
1517899241,242
1517899279,242
1517899324,242
1517899664,193
1517900141,242
1517900179,242
1517900224,242
1517900564,193
1517901041,242
1517901079,242
1517901124,242
1517901464,193
1517901941,242
1517901979,242
1517902024,242
1517902364,193
1517902841,242
1517902879,242
1517902924,242
1517903264,193
1517903741,242
1517903779,242
1517903824,242
1517904164,193
1517904641,242
1517904679,242
1517904724,242
1517905064,193
1517905541,242
1517905579,242
1517905624,242
1517905964,193
1517906441,242
1517906479,242
1517906524,242
1517906864,193
1517907341,242
1517907379,242
1517907424,242
1517907764,193
1517908241,242
1517908279,242
1517908324,242
1517908664,193
1517909141,242
1517909179,242
1517909224,242
1517909564,193
1517910041,242
1517910079,242
1517910124,242
1517910464,193
1517910941,242
1517910979,242
1517911024,242
1517911364,193
1517911841,242
1517911879,242
1517911924,242
1517912264,193
1517912741,242
1517912779,242
1517912824,242
1517913164,193
1517913641,242
1517913679,242
1517913724,242
1517914064,193
1517914541,242
1517914579,242
1517914624,242
1517914964,193
1517915441,242
1517915479,242
1517915524,242
1517915864,193
1517916341,242
1517916379,242
1517916424,242
1517916764,193
1517917241,242
1517917279,242
1517917324,242
1517917664,193
1517918141,242
1517918179,242
1517918224,242
1517918564,193
1517919041,242
1517919079,242
1517919124,242
1517919464,193
1517919941,242
1517919979,242
1517920024,242
1517920364,193
1517920841,242
1517920879,242
1517920924,242
1517921264,193
1517921741,242
1517921779,242
1517921824,242
1517922164,193
1517922641,242
1517922679,242
1517922724,242
1517923064,193
1517923541,242
1517923579,242
1517923624,242
1517923964,193
1517924441,242
1517924479,242
1517924524,242
1517924864,193
1517925341,242
1517925379,242
1517925424,242
1517925764,193
1517926241,242
1517926279,242
1517926324,242
1517926664,193
1517927141,242
1517927179,242
1517927224,242
1517927564,193
1517928041,242
1517928079,242
1517928124,242
1517928464,193
1517928941,242
1517928979,242
1517929024,242
1517929364,193
1517929841,242
1517929879,242
1517929924,242
1517930264,193
1517930741,242
