t,value
1513325498,12589496
1513325498,12589496
1513325513,12589496
1513326102,12589496
1513326398,12589496
1513326398,12589496
1513326413,12589496
1513327002,12589496
1513327298,12589496
1513327298,12589496
1513327313,12589496
1513327902,12589496
1513328198,12589496
1513328198,12589496
1513328213,12589496
1513328802,12589496
1513329098,12589496
1513329098,12589496
1513329113,12589496
1513329702,12589496
1513329998,12589496
1513329998,12589496
1513330013,12589496
1513330602,12589496
1513330898,12589496
1513330898,12589496
1513330913,12589496
1513331502,12589496
1513331798,12589496
1513331798,12589496
1513331813,12589496
1513332402,12589496
1513332698,12589496
1513332698,12589496
1513332713,12589496
1513333302,12589496
1513333598,12589496
1513333598,12589496
1513333613,12589496
1513334202,12589496
1513334498,12589496
1513334498,12589496
1513334513,12589496
1513335102,12589496
1513335398,12589496
1513335398,12589496
1513335413,12589496
1513336002,12589496
1513336298,12589496
1513336298,12589496
1513336313,12589496
1513336902,12589496
1513337198,12589496
1513337198,12589496
1513337213,12589496
1513337802,12589496
1513338098,12589496
1513338098,12589496
1513338113,12589496
1513338702,12589496
1513338998,12589496
1513338998,12589496
1513339013,12589496
1513339602,12589496
1513339898,12589496
1513339898,12589496
1513339913,12589496
1513340502,12589496
1513340798,12589496
1513340798,12589496
1513340813,12589496
1513341402,12589496
1513341698,12589496
1513341698,12589496
1513341713,12589496
1513342302,12589496
1513342598,12589496
1513342598,12589496
1513342613,12589496
1513343202,12589496
1513343498,12589496
1513343498,12589496
1513343513,12589496
1513344102,12589496
1513344398,12589496
1513344398,12589496
1513344413,12589496
1513345002,12589496
1513345298,12589496
1513345298,12589496
1513345313,12589496
1513345902,12589496
1513346198,12589496
1513346198,12589496
1513346213,12589496
1513346802,12590240
1513347098,12590240
1513347098,12590240
1513347113,12590240
1513347702,12590240
1513347998,12590240
1513347998,12590240
1513348013,12590240
1513348602,12590240
1513348898,12590240
1513348898,12590240
1513348913,12590240
1513349502,12590240
1513349798,12590240
1513349798,12590240
1513349813,12590240
1513350402,12590240
1513350698,12590240
1513350698,12590240
1513350713,12590240
1513351302,12590240
1513351598,12590240
1513351598,12590240
1513351613,12590240
1513352202,12590240
1513352498,12590240
1513352498,12590240
1513352513,12590240
1513353102,12590240
1513353398,12590240
1513353398,12590240
1513353413,12590240
1513354002,12590240
1513354298,12590240
1513354298,12590240
1513354313,12590240
1513354902,12590240
1513355198,12590240
1513355198,12590240
1513355213,12590240
1513355802,12590240
1513356098,12590240
1513356098,12590240
1513356113,12590240
1513356702,12590240
1513356998,12590240
1513356998,12590240
1513357013,12590240
1513357602,12590240
1513357898,12590240
1513357898,12590240
1513357913,12590240
1513358502,12590240
1513358798,12590240
1513358798,12590240
1513358813,12590240
1513359402,12590240
1513359698,12590240
1513359698,12590240
1513359713,12590240
1513360302,12590240
1513360598,12590240
1513360598,12590240
1513360613,12590240
1513361202,12590240
1513361498,12590240
1513361498,12590240
1513361513,12590240
1513362102,12590240
1513362398,12590240
1513362398,12590240
1513362413,12590240
1513363002,12590240
1513363298,12590240
1513363298,12590240
1513363313,12590240
1513363902,12590240
1513364198,12590240
1513364198,12590240
1513364213,12590240
1513364802,12590240
1513365098,12590240
1513365098,12590240
1513365113,12590240
1513365702,12590240
1513365998,12590240
1513365998,12590240
1513366013,12590240
1513366602,12590240
1513366898,12590240
1513366898,12590240
1513366913,12590240
1513367502,12590240
1513367798,12590240
1513367798,12590240
1513367813,12590240
1513368402,12590240
1513368698,12590240
1513368698,12590240
1513368713,12590240
1513369302,12590240
1513369598,12590240
1513369598,12590240
1513369613,12590240
1513370202,12590240
1513370498,12590240
1513370498,12590240
1513370513,12590240
1513371102,12590240
1513371398,12590240
1513371398,12590240
1513371413,12590240
1513372002,12590240
1513372298,12590240
1513372298,12590240
1513372313,12590240
1513372902,12590240
1513373198,12590240
1513373198,12590240
1513373213,12590240
1513373802,12590240
1513374098,12590240
1513374098,12590240
1513374113,12590240
1513374702,12590240
1513374998,12590240
1513374998,12590240
1513375013,12590240
1513375602,12590240
1513375898,12590240
1513375898,12590240
1513375913,12590240
1513376502,12590240
1513376798,12590240
1513376798,12590240
1513376813,12590240
1513377402,12590240
1513377698,12590240
1513377698,12590240
1513377713,12590240
1513378302,12590240
1513378598,12590240
1513378598,12590240
1513378613,12590240
1513379202,12590240
1513379498,12590240
1513379498,12590240
1513379513,12590240
1513380102,12590240
1513380398,12590240
1513380398,12590240
1513380413,12590240
1513381002,12590240
1513381298,12590240
1513381298,12590240
1513381313,12590240
1513381902,12590240
1513382198,12590240
1513382198,12590240
1513382213,12590240
1513382802,12590240
1513383098,12590240
1513383098,12590240
1513383113,12590240
1513383702,12590240
1513383998,12590240
1513383998,12590240
1513384013,12590240
1513384602,12590240
1513384898,12590240
1513384898,12590240
1513384913,12590240
1513385502,12590240
1513385798,12590240
1513385798,12590240
1513385813,12590240
1513386402,12590240
1513386698,12590240
1513386698,12590240
1513386713,12590240
1513387302,12590240
1513387598,12590240
1513387598,12590240
1513387613,12590240
1513388202,12590240
1513388498,12590240
1513388498,12590240
1513388513,12590240
1513389102,12590240
1513389398,12590240
1513389398,12590240
1513389413,12590240
1513390002,12590240
1513390298,12590240
1513390298,12590240
1513390313,12590240
1513390902,12590240
1513391198,12590240
1513391198,12590240
1513391213,12590240
1513391802,12590240
1513392098,12590240
1513392098,12590240
1513392113,12590240
1513392702,12590240
1513392998,12590240
1513392998,12590240
1513393013,12590240
1513393602,12590240
1513393898,12590240
1513393898,12590240
1513393913,12590240
1513394502,12590240
1513394798,12590240
1513394798,12590240
1513394813,12590240
1513395402,12590240
1513395698,12590240
1513395698,12590240
1513395713,12590240
1513396302,12590240
1513396598,12590240
1513396598,12590240
1513396613,12590240
1513397202,12590240
1513397498,12590240
1513397498,12590240
1513397513,12590240
1513398102,12590240
1513398398,12590240
1513398398,12590240
1513398413,12590240
1513399002,12590240
1513399298,12590240
1513399298,12590240
1513399313,12590240
1513399902,12590240
1513400198,12590240
1513400198,12590240
1513400213,12590240
1513400802,12590240
1513401098,12590240
1513401098,12590240
1513401113,12590240
1513401702,12590240
1513401998,12590240
1513401998,12590240
1513402013,12590240
1513402602,12590240
1513402898,12590240
1513402898,12590240
1513402913,12590240
1513403502,12590240
1513403798,12590240
1513403798,12590240
1513403813,12590240
1513404402,12590240
1513404698,12590240
1513404698,12590240
1513404713,12590240
1513405302,12590240
1513405598,12590240
1513405598,12590240
1513405613,12590240
1513406202,12590240
1513406498,12590240
1513406498,12590240
1513406513,12590240
1513407102,12590240
1513407398,12590240
1513407398,12590240
1513407413,12590240
1513408002,12590240
1513408298,12590240
1513408298,12590240
1513408313,12590240
1513408902,12590240
1513409198,12590240
1513409198,12590240
1513409213,12590240
1513409802,12590240
1513410098,12590240
1513410098,12590240
1513410113,12590240
1513410702,12590240
1513410998,12590240
1513410998,12590240
1513411013,12590240
1513411602,12590240
1513411898,12590240
1513411898,12590240
1513411913,12590240
1513412502,12590240
1513412798,12590240
1513412798,12590240
1513412813,12590240
1513413402,12591200
1513413698,12591200
1513413698,12591200
1513413713,12591200
1513414302,12591200
1513414598,12591200
1513414598,12591200
1513414613,12591200
1513415202,12591200
1513415498,12591200
1513415498,12591200
1513415513,12591200
1513416102,12591200
1513416398,12591200
1513416398,12591200
1513416413,12591200
1513417002,12591200
1513417298,12591200
1513417298,12591200
1513417313,12591200
1513417902,12591200
1513418198,12591200
1513418198,12591200
1513418213,12591200
1513418802,12591200
1513419098,12591200
1513419098,12591200
1513419113,12591200
1513419702,12591200
1513419998,12591200
1513419998,12591200
1513420013,12591200
1513420602,12591200
1513420898,12591200
1513420898,12591200
1513420913,12591200
1513421502,12591200
1513421798,12591200
1513421798,12591200
1513421813,12591200
1513422402,12591200
1513422698,12591200
1513422698,12591200
1513422713,12591200
1513423302,12591200
1513423598,12591200
1513423598,12591200
1513423613,12591200
1513424202,12591200
1513424498,12591200
1513424498,12591200
1513424513,12591200
1513425102,12591200
1513425398,12591200
1513425398,12591200
1513425413,12591200
1513426002,12591200
1513426298,12591200
1513426298,12591200
1513426313,12591200
1513426902,12591200
1513427198,12591200
1513427198,12591200
1513427213,12591200
1513427802,12591200
1513428098,12591200
1513428098,12591200
1513428113,12591200
1513428702,12591200
1513428998,12591200
1513428998,12591200
1513429013,12591200
1513429602,12591200
1513429898,12591200
1513429898,12591200
1513429913,12591200
1513430502,12591200
1513430798,12591200
1513430798,12591200
1513430813,12591200
1513431402,12591200
1513431698,12591200
1513431698,12591200
1513431713,12591200
1513432302,12591200
1513432598,12591200
1513432598,12591200
1513432613,12591200
1513433202,12591200
1513433498,12596160
1513433498,12596160
1513433513,12596160
1513434102,12596160
1513434398,12596160
1513434398,12596160
1513434413,12596160
1513435002,12596160
1513435298,12596160
1513435298,12596160
1513435313,12596160
1513435902,12596160
1513436198,12596160
1513436198,12596160
1513436213,12596160
1513436802,12596160
1513437098,12596160
1513437098,12596160
1513437113,12596160
1513437702,12596160
1513437998,12596160
1513437998,12596160
1513438013,12596160
1513438602,12596160
1513438898,12596160
1513438898,12596160
1513438913,12596160
1513439502,12596160
1513439798,12596160
1513439798,12596160
1513439813,12596160
1513440402,12596160
1513440698,12596160
1513440698,12596160
1513440713,12596160
1513441302,12596160
1513441598,12596160
1513441598,12596160
1513441613,12596160
1513442202,12596160
1513442498,12596160
1513442498,12596160
1513442513,12596160
1513443102,12596160
1513443398,12596160
1513443398,12596160
1513443413,12596160
1513444002,12596160
1513444298,12596640
1513444298,12596640
1513444313,12596640
1513444902,12596640
1513445198,12596640
1513445198,12596640
1513445213,12596640
1513445802,12596640
1513446098,12596640
1513446098,12596640
1513446113,12596640
1513446702,12596640
1513446998,12596640
1513446998,12596640
1513447013,12596640
1513447602,12596640
1513447898,12596640
1513447898,12596640
1513447913,12596640
1513448502,12596640
1513448798,12596640
1513448798,12596640
1513448813,12596640
1513449402,12596640
1513449698,12596640
1513449698,12596640
1513449713,12596640
1513450302,12596640
1513450598,12596640
1513450598,12596640
1513450613,12596640
1513451202,12596640
1513451498,12596640
1513451498,12596640
1513451513,12596640
1513452102,12596640
1513452398,12596640
1513452398,12596640
1513452413,12596640
1513453002,12596640
1513453298,12596640
1513453298,12596640
1513453313,12596640
1513453902,12596640
1513454198,12596640
1513454198,12596640
1513454213,12596640
1513454802,12596640
1513455098,12596640
1513455098,12596640
1513455113,12596640
1513455702,12596640
1513455998,12596640
1513455998,12596640
1513456013,12596640
1513456602,12596640
1513456898,12596640
1513456898,12596640
1513456913,12596640
1513457502,12596640
1513457798,12596640
1513457798,12596640
1513457813,12596640
1513458402,12596640
1513458698,12596640
1513458698,12596640
1513458713,12596640
1513459302,12596640
1513459598,12596640
1513459598,12596640
1513459613,12596640
1513460202,12596640
1513460498,12596640
1513460498,12596640
1513460513,12596640
1513461102,12596640
1513461398,12596640
1513461398,12596640
1513461413,12596640
1513462002,12596640
1513462298,12596640
1513462298,12596640
1513462313,12596640
1513462902,12596640
1513463198,12596640
1513463198,12596640
1513463213,12596640
1513463802,12596640
1513464098,12596640
1513464098,12596640
1513464113,12596640
1513464702,12596640
1513464998,12596640
1513464998,12596640
1513465013,12596640
1513465602,12596640
1513465898,12596640
1513465898,12596640
1513465913,12596640
1513466502,12596640
1513466798,12596640
1513466798,12596640
1513466813,12596640
1513467402,12596640
1513467698,12596640
1513467698,12596640
1513467713,12596640
1513468302,12596640
1513468598,12596640
1513468598,12596640
1513468613,12596640
1513469202,12596640
1513469498,12596640
1513469498,12596640
1513469513,12596640
1513470102,12596640
1513470398,12596640
1513470398,12596640
1513470413,12596640
1513471002,12596640
1513471298,12596640
1513471298,12596640
1513471313,12596640
1513471902,12596640
1513472198,12596640
1513472198,12596640
1513472213,12596640
1513472802,12596640
1513473098,12596640
1513473098,12596640
1513473113,12596640
1513473702,12596640
1513473998,12596640
1513473998,12596640
1513474013,12596640
1513474602,12596640
1513474898,12596640
1513474898,12596640
1513474913,12596640
1513475502,12596640
1513475798,12596640
1513475798,12596640
1513475813,12596640
1513476402,12596640
1513476698,12596640
1513476698,12596640
1513476713,12596640
1513477302,12596640
1513477598,12596640
1513477598,12596640
1513477613,12596640
1513478202,12596640
1513478498,12596640
1513478498,12596640
1513478513,12596640
1513479102,12596640
1513479398,12596640
1513479398,12596640
1513479413,12596640
1513480002,12596640
1513480298,12596640
1513480298,12596640
1513480313,12596640
1513480902,12596640
1513481198,12596640
1513481198,12596640
1513481213,12596640
1513481802,12596640
1513482098,12596640
1513482098,12596640
1513482113,12596640
