t,value
1513562198,NaN
1513562213,NaN
1513562802,161482.0
1513563098,NaN
1513563098,NaN
1513563113,NaN
1513563702,15256.0
1513563998,NaN
1513563998,NaN
1513564013,NaN
1513564602,172042.0
1513564898,NaN
1513564898,NaN
1513564913,NaN
1513565502,13982.0
1513565798,NaN
1513565798,NaN
1513565813,NaN
1513566402,172183.0
1513566698,NaN
1513566698,NaN
1513566713,NaN
1513567302,10467.0
1513567598,NaN
1513567598,NaN
1513567613,NaN
1513568202,167557.0
1513568498,NaN
1513568498,NaN
1513568513,NaN
1513569102,11342.0
1513569398,NaN
1513569398,NaN
1513569413,NaN
1513570002,166631.0
1513570298,NaN
1513570298,NaN
1513570313,NaN
1513570902,16203.0
1513571198,NaN
1513571198,NaN
1513571213,NaN
1513571802,201995.0
1513572098,NaN
1513572098,NaN
1513572113,NaN
1513572702,13931.0
1513572998,NaN
1513572998,NaN
1513573013,NaN
1513573602,171602.0
1513573898,NaN
1513573898,NaN
1513573913,NaN
1513574502,16955.0
1513574798,NaN
1513574798,NaN
1513574813,NaN
1513575402,168624.0
1513575698,NaN
1513575698,NaN
1513575713,NaN
1513576302,10252.0
1513576598,NaN
1513576598,NaN
1513576613,NaN
1513577202,166810.0
1513577498,NaN
1513577498,NaN
1513577513,NaN
1513578102,11266.0
1513578398,NaN
1513578398,NaN
1513578413,NaN
1513579002,177679.0
1513579298,NaN
1513579298,NaN
1513579313,NaN
1513579902,10211.0
1513580198,NaN
1513580198,NaN
1513580213,NaN
1513580802,228236.0
1513581098,NaN
1513581098,NaN
1513581113,NaN
1513581702,14694.0
1513581998,NaN
1513581998,NaN
1513582013,NaN
1513582602,167302.0
1513582898,NaN
1513582898,NaN
1513582913,NaN
1513583502,11473.0
1513583798,NaN
1513583798,NaN
1513583813,NaN
1513584402,188980.0
1513584698,NaN
1513584698,NaN
1513584713,NaN
1513585302,12293.0
1513585598,NaN
1513585598,NaN
1513585613,NaN
1513586202,171232.0
1513586498,NaN
1513586498,NaN
1513586513,NaN
1513587102,11421.0
1513587398,NaN
1513587398,NaN
1513587413,NaN
1513588002,175235.0
1513588298,NaN
1513588298,NaN
1513588313,NaN
1513588902,16478.0
1513589198,NaN
1513589198,NaN
1513589213,NaN
1513589802,203149.0
1513590098,NaN
1513590098,NaN
1513590113,NaN
1513590702,13003.0
1513590998,NaN
1513590998,NaN
1513591013,NaN
1513591602,168796.0
1513591898,NaN
1513591898,NaN
1513591913,NaN
1513592502,14253.0
1513592798,NaN
1513592798,NaN
1513592813,NaN
1513593402,188822.0
1513593698,NaN
1513593698,NaN
1513593713,NaN
1513594302,15624.0
1513594598,NaN
1513594598,NaN
1513594613,NaN
1513595202,193517.0
1513595498,NaN
1513595498,NaN
1513595513,NaN
1513596102,9961.0
1513596398,NaN
1513596398,NaN
1513596413,NaN
1513597002,208609.0
1513597298,NaN
1513597298,NaN
1513597313,NaN
1513597902,39624.0
1513598198,NaN
1513598198,NaN
1513598213,NaN
1513598802,183582.0
1513599098,NaN
1513599098,NaN
1513599113,NaN
1513599702,14185.0
1513599998,NaN
1513599998,NaN
1513600013,NaN
1513600602,160785.0
1513600898,NaN
1513600898,NaN
1513600913,NaN
1513601502,10359.0
1513601798,NaN
1513601798,NaN
1513601813,NaN
1513602402,159380.0
1513602698,NaN
1513602698,NaN
1513602713,NaN
1513603302,9802.0
1513603598,NaN
1513603598,NaN
1513603613,NaN
1513604202,166774.0
1513604498,NaN
1513604498,NaN
1513604513,NaN
1513605102,10528.0
1513605398,NaN
1513605398,NaN
1513605413,NaN
1513606002,213295.0
1513606298,NaN
1513606298,NaN
1513606313,NaN
1513606902,15634.0
1513607198,NaN
1513607198,NaN
