t,value
1515246433,1
1515246433,1
1515246435,1
1515246963,880
1515247333,1
1515247333,1
1515247335,1
1515247863,880
1515248233,1
1515248233,1
1515248235,1
1515248763,880
1515249133,1
1515249133,1
1515249135,1
1515249663,880
1515250033,1
1515250033,1
1515250035,1
1515250563,880
1515250933,1
1515250933,1
1515250935,1
1515251463,880
1515251833,1
1515251833,1
1515251835,1
1515252363,880
1515252733,1
1515252733,1
1515252735,1
1515253263,880
1515253633,1
1515253633,1
1515253635,1
1515254163,880
1515254533,1
1515254533,1
1515254535,1
1515255063,880
1515255433,1
1515255433,1
1515255435,1
1515255963,880
1515256333,1
1515256333,1
1515256335,1
1515256863,880
1515257233,1
1515257233,1
1515257235,1
1515257763,880
1515258133,1
1515258133,1
1515258135,1
1515258663,880
1515259033,1
1515259033,1
1515259035,1
1515259563,880
1515259933,1
1515259933,1
1515259935,1
1515260463,880
1515260833,1
1515260833,1
1515260835,1
1515261363,880
1515261733,1
1515261733,1
1515261735,1
1515262263,880
1515262633,1
1515262633,1
1515262635,1
1515263163,880
1515263533,1
1515263533,1
1515263535,1
1515264063,880
1515264433,1
1515264433,1
1515264435,1
1515264963,880
1515265333,1
1515265333,1
1515265335,1
1515265863,880
1515266233,1
1515266233,1
1515266235,1
1515266763,880
1515267133,1
1515267133,1
1515267135,1
1515267663,880
1515268033,1
1515268033,1
1515268035,1
1515268563,880
1515268933,1
1515268933,1
1515268935,1
1515269463,880
1515269833,1
1515269833,1
1515269835,1
1515270363,880
1515270733,1
1515270733,1
1515270735,1
1515271263,880
1515271633,1
1515271633,1
1515271635,1
1515272163,880
1515272533,1
1515272533,1
1515272535,1
1515273063,880
1515273433,1
1515273433,1
1515273435,1
1515273963,880
1515274333,1
1515274333,1
1515274335,1
1515274863,880
1515275233,1
1515275233,1
1515275235,1
1515275763,880
1515276133,1
1515276133,1
1515276135,1
1515276663,880
1515277033,1
1515277033,1
1515277035,1
1515277563,880
1515277933,1
1515277933,1
1515277935,1
1515278463,880
1515278833,1
1515278833,1
1515278835,1
1515279363,880
