t,value
1515242835,NaN
1515243363,301330.0
1515243733,NaN
1515243733,NaN
1515243735,NaN
1515244263,9767.0
1515244633,NaN
1515244633,NaN
1515244635,NaN
1515245163,270770.0
1515245533,NaN
1515245533,NaN
1515245535,NaN
1515246063,10517.0
1515246433,NaN
1515246433,NaN
1515246435,NaN
1515246963,350523.0
1515247333,NaN
1515247333,NaN
1515247335,NaN
1515247863,9630.0
1515248233,NaN
1515248233,NaN
1515248235,NaN
1515248763,1043521.0
1515249133,NaN
1515249133,NaN
1515249135,NaN
1515249663,7637.0
1515250033,NaN
1515250033,NaN
1515250035,NaN
1515250563,252120.0
1515250933,NaN
1515250933,NaN
1515250935,NaN
1515251463,9037.0
1515251833,NaN
1515251833,NaN
1515251835,NaN
1515252363,290100.0
1515252733,NaN
1515252733,NaN
1515252735,NaN
1515253263,10656.0
1515253633,NaN
1515253633,NaN
1515253635,NaN
1515254163,227840.0
1515254533,NaN
1515254533,NaN
1515254535,NaN
1515255063,27423.0
1515255433,NaN
1515255433,NaN
1515255435,NaN
1515255963,455830.0
1515256333,NaN
1515256333,NaN
1515256335,NaN
1515256863,10697.0
1515257233,NaN
1515257233,NaN
1515257235,NaN
1515257763,240523.0
1515258133,NaN
1515258133,NaN
1515258135,NaN
1515258663,10933.0
1515259033,NaN
1515259033,NaN
1515259035,NaN
1515259563,251017.0
1515259933,NaN
1515259933,NaN
1515259935,NaN
1515260463,10017.0
1515260833,NaN
1515260833,NaN
1515260835,NaN
1515261363,270300.0
1515261733,NaN
1515261733,NaN
1515261735,NaN
1515262263,18197.0
1515262633,NaN
1515262633,NaN
1515262635,NaN
1515263163,274866.0
1515263533,NaN
1515263533,NaN
1515263535,NaN
1515264063,5572.0
1515264433,NaN
1515264433,NaN
1515264435,NaN
1515264963,418804.0
1515265333,NaN
1515265333,NaN
1515265335,NaN
1515265863,9284.0
1515266233,NaN
1515266233,NaN
1515266235,NaN
1515266763,368386.0
1515267133,NaN
1515267133,NaN
1515267135,NaN
1515267663,10090.0
1515268033,NaN
1515268033,NaN
1515268035,NaN
1515268563,356000.0
1515268933,NaN
1515268933,NaN
1515268935,NaN
1515269463,10227.0
1515269833,NaN
1515269833,NaN
1515269835,NaN
1515270363,259809.0
1515270733,NaN
1515270733,NaN
1515270735,NaN
1515271263,11137.0
1515271633,NaN
1515271633,NaN
1515271635,NaN
1515272163,349914.0
1515272533,NaN
1515272533,NaN
1515272535,NaN
1515273063,11346.0
1515273433,NaN
1515273433,NaN
1515273435,NaN
1515273963,246963.0
1515274333,NaN
1515274333,NaN
1515274335,NaN
1515274863,9420.0
1515275233,NaN
1515275233,NaN
1515275235,NaN
1515275763,238686.0
1515276133,NaN
1515276133,NaN
1515276135,NaN
1515276663,16254.0
1515277033,NaN
1515277033,NaN
1515277035,NaN
1515277563,355960.0
1515277933,NaN
1515277933,NaN
1515277935,NaN
1515278463,6312.0
1515278833,NaN
1515278833,NaN
1515278835,NaN
1515279363,144264.0
1515279733,NaN
1515279733,NaN
1515279735,NaN
1515280263,23030.0
1515280633,NaN
1515280633,NaN
1515280635,NaN
1515281163,412503.0
1515281533,NaN
1515281533,NaN
1515281535,NaN
1515282063,12344.0
1515282433,NaN
1515282433,NaN
1515282435,NaN
1515282963,301944.0
1515283333,NaN
1515283333,NaN
1515283335,NaN
1515283863,9884.0
1515284233,NaN
1515284233,NaN
1515284235,NaN
1515284763,399730.0
1515285133,NaN
1515285133,NaN
1515285135,NaN
1515285663,16020.0
1515286033,NaN
1515286033,NaN
1515286035,NaN
1515286563,358234.0
1515286933,NaN
1515286933,NaN
1515286935,NaN
1515287463,23454.0
1515287833,NaN
1515287833,NaN
1515287835,NaN
1515288363,247990.0
1515288733,NaN
1515288733,NaN
1515288735,NaN
1515289263,10830.0
1515289633,NaN
1515289633,NaN
1515289635,NaN
1515290163,332237.0
1515290533,NaN
1515290533,NaN
1515290535,NaN
1515291063,25220.0
1515291433,NaN
1515291433,NaN
1515291435,NaN
1515291963,358597.0
1515292333,NaN
1515292333,NaN
1515292335,NaN
1515292863,7562.0
1515293233,NaN
1515293233,NaN
1515293235,NaN
1515293763,285104.0
1515294133,NaN
1515294133,NaN
1515294135,NaN
1515294663,11567.0
1515295033,NaN
1515295033,NaN
1515295035,NaN
1515295563,153991.0
1515295933,NaN
1515295933,NaN
1515295935,NaN
1515296463,24514.0
1515296833,NaN
1515296833,NaN
1515296835,NaN
1515297363,256523.0
1515297733,NaN
1515297733,NaN
1515297735,NaN
1515298263,6207.0
1515298633,NaN
1515298633,NaN
1515298635,NaN
1515299163,278844.0
1515299533,NaN
1515299533,NaN
1515299535,NaN
1515300063,29587.0
1515300433,NaN
1515300433,NaN
1515300435,NaN
1515300963,226550.0
1515301333,NaN
1515301333,NaN
1515301335,NaN
1515301863,8830.0
1515302233,NaN
1515302233,NaN
1515302235,NaN
1515302763,415317.0
1515303133,NaN
1515303133,NaN
1515303135,NaN
1515303663,10824.0
1515304033,NaN
1515304033,NaN
1515304035,NaN
1515304563,374899.0
1515304933,NaN
1515304933,NaN
1515304935,NaN
1515305463,5779.0
1515305833,NaN
1515305833,NaN
1515305835,NaN
1515306363,244194.0
1515306733,NaN
1515306733,NaN
1515306735,NaN
1515307263,11560.0
1515307633,NaN
1515307633,NaN
1515307635,NaN
1515308163,151836.0
1515308533,NaN
1515308533,NaN
1515308535,NaN
1515309063,9354.0
1515309433,NaN
1515309433,NaN
1515309435,NaN
1515309963,262070.0
1515310333,NaN
1515310333,NaN
1515310335,NaN
1515310863,5495.0
1515311233,NaN
1515311233,NaN
1515311235,NaN
1515311763,220996.0
1515312133,NaN
1515312133,NaN
1515312135,NaN
1515312663,10407.0
1515313033,NaN
1515313033,NaN
1515313035,NaN
1515313563,139585.0
1515313933,NaN
1515313933,NaN
1515313935,NaN
1515314463,5892.0
1515314833,NaN
1515314833,NaN
1515314835,NaN
1515315363,166767.0
1515315733,NaN
1515315733,NaN
1515315735,NaN
1515316263,6001.0
1515316633,NaN
1515316633,NaN
1515316635,NaN
1515317163,227673.0
1515317533,NaN
1515317533,NaN
1515317535,NaN
1515318063,10364.0
1515318433,NaN
1515318433,NaN
1515318435,NaN
1515318963,284707.0
1515319333,NaN
1515319333,NaN
1515319335,NaN
1515319863,5929.0
1515320233,NaN
1515320233,NaN
1515320235,NaN
1515320763,192336.0
1515321133,NaN
1515321133,NaN
1515321135,NaN
1515321663,10797.0
1515322033,NaN
1515322033,NaN
1515322035,NaN
1515322563,259910.0
1515322933,NaN
1515322933,NaN
1515322935,NaN
1515323463,85903.0
1515323833,NaN
1515323833,NaN
1515323835,NaN
1515324363,406064.0
1515324733,NaN
1515324733,NaN
1515324735,NaN
1515325263,303434.0
1515325633,NaN
1515325633,NaN
1515325635,NaN
1515326163,10243.0
1515326533,NaN
1515326533,NaN
1515326535,NaN
1515327063,149663.0
1515327433,NaN
1515327433,NaN
1515327435,NaN
1515327963,6015.0
1515328333,NaN
1515328333,NaN
1515328335,NaN
1515328863,338553.0
1515329233,NaN
1515329233,NaN
1515329235,NaN
1515329763,5314.0
1515330133,NaN
1515330133,NaN
1515330135,NaN
1515330663,245140.0
1515331033,NaN
1515331033,NaN
1515331035,NaN
1515331563,9856.0
1515331933,NaN
1515331933,NaN
1515331935,NaN
1515332463,326290.0
1515332833,NaN
1515332833,NaN
1515332835,NaN
