t,value
1513321013,-1.60586904E8
1513321602,-1.60596864E8
1513321898,-1.60600592E8
1513321898,-1.60600592E8
1513321913,-1.60608112E8
1513322502,-1.60621888E8
1513322798,-1.60612736E8
1513322798,-1.60612736E8
1513322813,-1.6047584E8
1513323402,-1.60480616E8
1513323698,-1.60493816E8
1513323698,-1.60493816E8
1513323713,-1.60493816E8
1513324302,-1.60498648E8
1513324598,-1.60495752E8
1513324598,-1.60495752E8
1513324613,-1.60507016E8
1513325202,-1.60536056E8
1513325498,-1.60536824E8
1513325498,-1.60536824E8
1513325513,-1.60536824E8
1513326102,-1.60570168E8
1513326398,-1.60573736E8
1513326398,-1.60573736E8
1513326413,-1.60573736E8
1513327002,-1.60550632E8
1513327298,-1.60559216E8
1513327298,-1.60559216E8
1513327313,-1.60559216E8
1513327902,-1.60612144E8
1513328198,-1.60725224E8
1513328198,-1.60725224E8
1513328213,-1.60747576E8
1513328802,-1.60745264E8
1513329098,-1.60726304E8
1513329098,-1.60726304E8
1513329113,-1.60726304E8
1513329702,-1.60731424E8
1513329998,-1.60735776E8
1513329998,-1.60735776E8
1513330013,-1.60735776E8
1513330602,-1.60735776E8
1513330898,-1.60734944E8
1513330898,-1.60734944E8
1513330913,-1.60734944E8
1513331502,-1.60734944E8
1513331798,-1.60734944E8
1513331798,-1.60734944E8
1513331813,-1.60734944E8
1513332402,-1.60754192E8
1513332698,-1.60721232E8
1513332698,-1.60721232E8
1513332713,-1.60721232E8
1513333302,-1.60703248E8
1513333598,-1.6070056E8
1513333598,-1.6070056E8
1513333613,-1.6070056E8
1513334202,-1.60700048E8
1513334498,-1.60702496E8
1513334498,-1.60702496E8
1513334513,-1.60711592E8
1513335102,-1.60721528E8
1513335398,-1.60722168E8
1513335398,-1.60722168E8
1513335413,-1.60722168E8
1513336002,-1.6117456E8
1513336298,-1.61192208E8
1513336298,-1.61192208E8
1513336313,-1.61192208E8
1513336902,-1.61206496E8
1513337198,-1.61265088E8
1513337198,-1.61265088E8
1513337213,-1.61265984E8
1513337802,-1.61265984E8
1513338098,-1.61265984E8
1513338098,-1.61265984E8
1513338113,-1.61265984E8
1513338702,-1.612672E8
1513338998,-1.612672E8
1513338998,-1.612672E8
1513339013,-1.612672E8
1513339602,-1.61317504E8
1513339898,-1.61368064E8
1513339898,-1.61368064E8
1513339913,-1.61368064E8
1513340502,-1.61447552E8
1513340798,-1.614774E8
1513340798,-1.614774E8
